MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.33097472828278,15,5.611273997912116,3.7545265172315023,884,2.8899701931307655,39.310103491394834,-118.75845332305244,2.370984411117083
6.401611001381574,6,1.938023225275129,2.0130895340908603,4671,5.905907793969211,32.76622401992203,-121.16999364570923,4.326696136848675
10.219882757976617,44,4.460601948803313,1.0399151066337975,4278,3.331266407639177,38.64033033111318,-123.62024032430394,1.5336604191296046
9.205507113030311,20,5.38900361759138,3.893774649419648,2337,4.9596781148188205,34.3756001456777,-114.05405812778059,1.5786908520910012
6.3073057996209245,50,6.870018335909252,3.1426263973903144,4154,3.0115352069118595,36.89279261051603,-119.18013813173594,2.1767229660968592
14.817955858705226,14,9.55477947327583,4.344470812828995,4995,3.124767595312152,34.860899220312604,-116.43995758225923,1.5365427444605804
9.677960061317977,2,6.405859598935203,4.285553451602777,1035,2.9144157364209176,39.22768676010796,-119.47685964948664,3.0245307638671433
4.702561688435925,9,7.692345245589038,4.373304671151533,4080,4.595378102554059,41.45307040251637,-123.56829709137058,1.1052054792297603
2.8740633803754507,37,5.556394535456825,2.9403786399181606,2438,3.7375894202999724,41.170767794698136,-120.903992549145,1.940837987318249
3.563598378988482,20,6.706936282386982,2.3345135833474626,425,5.7188905568418456,37.83426215144091,-120.79889858994099,4.610501143140155
4.82042933319086,26,1.638389945203961,4.16623281036548,1634,2.254451582670524,36.62610303256979,-115.61647095950984,2.3415146608630817
3.6691985390040016,29,3.289524227576623,2.8051764521170197,3580,1.5028136604172218,40.18300509439382,-117.45770022000126,3.8670517242207914
4.018654824692628,1,4.256677838846248,1.733768785613738,3961,2.966307425496076,38.8332636262773,-121.24570096360527,1.010579862679583
5.3487847773669355,35,5.252440195058622,4.419896078245897,2085,4.08356353823388,33.83564114216933,-114.32260045340914,1.614040286638031
3.8405435364791902,6,1.4108387095214536,4.530239507089389,4703,5.303994684577475,40.20919213613,-120.78458167602129,4.133055295401658
13.60633323245674,37,2.2602168779798593,2.8652390245606805,2878,2.7309844334016384,36.2888438939471,-114.01765974171279,3.9334682133036236
2.5831555664321697,5,3.491328770121752,1.3027989092391499,1370,4.268933755622308,33.88985659971175,-114.03836306829737,2.237701633672195
8.580903759198439,33,9.743794218109455,2.551304359667725,740,2.750993405116095,34.81797350396492,-122.08789482253258,4.794786059150634
7.04035716436043,49,3.9821230639274567,4.214150637850413,4803,4.0860979149722905,34.675270302483426,-120.872588838116,4.5978935712554545
14.762111328266187,51,5.338369523008743,4.607096114184914,4178,5.424039735153254,37.192069746034605,-119.13955801515345,4.83035337100508
3.0125251792687067,14,2.764879414645536,1.8138909699903834,4761,2.1567882112970453,34.34370090677876,-117.35899328852109,2.4256161058450343
6.871050587117512,12,6.497020639681915,1.267894448101086,1467,3.021208210535196,33.23566487401576,-118.71952550996201,1.3886311265855735
14.58785084921748,42,3.5261489396437686,4.509401812531355,4142,5.966325982148732,33.23690850613761,-114.30558530867744,3.3199638759110344
13.184346199568733,20,2.8629332059458408,2.557619755915501,2675,5.342785141247304,37.832761971390966,-116.76010835764309,3.581479212256393
12.53047295781528,50,5.649153656013811,3.167043857070253,3703,3.8231992894810096,39.347592888493786,-121.87955150617026,1.06448803002734
4.9816881651066875,24,1.0495521924437874,4.872263248203035,1681,3.583137959271377,35.21533008838341,-122.94902449786362,4.039173654331577
3.8069824297658887,43,1.0689762938430278,1.2662589116568914,2086,2.423001911523405,32.34650709814017,-117.11598709290644,0.5812709889198224
10.526683468979819,34,2.9716192819167198,3.5932720298083822,2340,3.586047138467647,33.27224886937011,-122.41547559819237,2.672277743645525
14.046575853222409,25,1.3304922625073903,1.2964216902994683,4066,5.240907491399736,41.14694560337057,-116.12323159664246,1.989573167727027
9.016299055688052,50,1.9722317871762223,2.5018757138660015,2205,4.425872566388903,36.93543659589453,-120.88963332739664,3.831363769545878
9.216771307843647,29,4.049745844048765,4.2152581807737874,228,2.450220140889933,36.53572809615175,-120.73106736944393,1.9074232733981717
5.279717764413837,39,8.223271116218315,2.7338889310225376,4901,2.0073196052676647,32.38049178310091,-123.89201607610488,4.220632007514648
11.888154598091148,31,6.148437790323707,4.988729415611802,4096,2.3260426849841456,39.28637022316899,-116.9898873290496,3.1772906995136476
4.025090605526565,47,5.614009533607748,3.2362371397864087,951,1.8487960069641325,37.28068080932079,-122.86730246935315,4.072520127929324
5.86966969145729,43,3.6413994088730948,2.284648610543814,4203,1.4782034801185797,34.02080936086521,-116.27119422536482,4.952032870278307
7.243391921321627,50,9.385783474895348,1.8804453036190125,2176,3.095680872210275,33.10073760181057,-119.08132178082793,3.5562125558460056
8.352740112240143,23,4.573135371134725,2.4020821371446472,3094,1.5664980219913385,35.83387863631999,-116.15720185045431,4.932276423627399
4.772531387603584,44,1.7838349011619434,2.4901330950382032,3844,1.8595627886355217,40.37161964195026,-118.16073460802258,0.6297634711476741
3.0502971339792477,38,6.5535986450602115,1.274854710895844,2856,3.7366234216974306,40.65294559201024,-123.1756672798101,2.021629948177138
9.74337057296204,20,2.0245455412894127,2.4782967977070927,1744,1.8229963684978736,38.02846380395636,-116.34347663294817,0.9853396905303912
5.3965124687434525,23,4.107008285215229,2.8569540789568997,4471,1.3193988371545142,39.275364272301424,-123.3020051510525,1.680372191229978
9.346715989205265,45,5.56670744846028,3.8909510089552186,3244,2.586944250139426,33.151557874028704,-119.21298279430668,4.274995546065985
3.5838966562017314,16,8.868002722166583,3.626917938886432,342,2.1015954931098375,37.88126065467855,-122.27650785855036,0.6454546939674064
7.995391375040036,50,5.441919223061068,3.835062620916617,4185,3.5765259399718836,38.66965703487182,-116.47664822022115,2.840823210795772
8.689957339446408,42,7.3203288942849785,1.0334547275074284,270,1.5118354229160467,34.00712842913792,-114.88408772193873,3.0520791838956782
2.199617747102763,8,9.935351550991633,1.8706695983221442,752,4.758853938414891,40.80154732910259,-118.45873836641726,3.0251801600238024
6.044157755617928,50,2.1834020790818345,3.646737153599426,3612,5.531167597175693,33.9499673752102,-118.7285270570082,2.6388368322046505
3.3145981386761525,21,3.4725837296756756,2.9359574727189885,1599,4.717175869780972,35.134773598464506,-116.36036803674382,4.057713341463899
2.3555621013823647,1,4.551184680378817,1.0212539026733838,2199,3.664135187006971,38.20556847023459,-123.94921187024273,1.10094390277498
14.864463137264261,8,4.796453606849482,4.21797856972729,2258,5.303339108944425,38.38350065130731,-114.82241357364839,1.8975965699785429
5.85177690715876,29,4.699189677389912,4.09123829316135,2072,4.474591898907537,38.99384740987367,-122.02551182908869,3.270767240503277
12.43330501903757,32,9.168499023008994,3.1936766519742505,4025,1.0527556122509494,33.120117130682054,-114.15881116173763,3.609281148205801
4.937648839310812,38,7.426293800201708,1.2658533031050885,2358,2.9704507638725155,40.494644299285554,-116.63746052039538,2.318667942996753
10.700286750023045,5,6.471146926816334,4.066060198130339,4139,5.254759497034001,37.3284713228326,-116.25748852299328,4.439170684972549
11.763076108510768,47,3.784354460765039,3.334854350925456,2135,2.7292942898763464,36.71321794105069,-117.43797019626393,2.3697202851316144
9.541122998205898,22,8.414113457991652,4.127839908631836,3371,1.1760758676276175,41.810976245135095,-119.2833681721484,2.312492604567499
7.866278545427138,47,9.5955446033649,4.006987969583362,957,4.730898192761361,39.4037829694102,-118.28372306638835,0.6629326766932323
7.059852340988125,34,8.390784542952039,4.212008287831349,3923,5.010191351414343,33.18006026619375,-123.53597113984874,2.980136012876302
6.209721598330437,1,1.0140859467232561,3.0720322656184993,1149,1.802968475216543,39.56539167226241,-117.76040490567986,3.689063773303573
14.048643447345649,26,6.727612331650663,1.56129807277406,4090,3.686702484215906,32.95248933972869,-117.73901898012953,1.0149717358258163
12.713362005134343,43,1.4602184329789065,3.6846298935187547,398,1.9597771949786287,32.27470562512985,-115.0879920259819,1.874447447395419
14.52786329399792,10,3.318464983003497,3.4818951402078824,1023,4.596172095220734,36.03625895269897,-118.94343642569781,4.015656292022835
3.178012517054854,30,1.5357223031299452,3.9690127487963487,4332,2.357752275887428,41.93578172819218,-123.2285562591394,2.1466374593610893
11.366710915249197,50,6.43415907654449,1.6795240242029412,4406,2.58107561281665,33.748839361948626,-120.93804079517919,1.5872110791801795
14.16759616708401,18,7.179309221433461,1.7799007996011569,2899,5.224854268200507,38.7264434352679,-117.44370587885683,3.524902986043005
3.946646393236412,17,2.030388742593146,4.561638068877314,4975,3.3816117610345215,33.73396066206119,-121.60741137248536,1.3854144995224502
2.397699609451496,26,4.454549947404815,3.999911193808283,4162,4.348772256091239,39.24786974958386,-121.19472178144599,4.530438138124296
11.505128765415797,8,5.106128580599878,4.632913954801292,4145,3.0118652536123385,37.053536682378265,-115.79530983639147,0.9751927821176343
9.25538702792881,47,4.321477195848249,4.034861284655683,1902,2.490034285968777,38.799717100893766,-118.15680268237291,3.679474110272721
12.864688486236673,40,2.0892250043667375,3.3886212239612075,2813,4.127390302123307,34.028731759142346,-118.91472568226428,2.7479691557886885
3.386927084454908,49,4.770530111687279,3.6165309481114947,4606,1.7742878703941063,39.45628332520502,-120.81548033194196,4.414683030786471
12.236108710108518,12,7.760602430275763,4.55651169576004,2953,2.864999177834315,41.95619059622707,-116.69071964066967,1.0678779096180646
4.221968820644551,27,1.639068980799299,3.315227018047762,2757,2.0451851869296114,38.6565050062596,-121.12281565509971,3.5505271332323955
3.709355228687011,8,1.7216201267371312,3.5295652973135496,4622,4.4789748347037275,36.934799980728776,-116.62936482355825,3.0742458763162164
3.717588272068405,25,4.192941626523858,1.6259068640144023,3446,5.721044191730538,41.23173988619265,-123.29898519732558,2.6604056400802087
12.496758723123659,46,9.475531404570326,2.895684880464411,1571,5.977554840079332,32.158518422318764,-115.35458658417916,2.7113326854470077
10.480162479398702,4,7.017153820506227,3.865588447832396,3049,3.251384052207954,39.29923519285821,-119.00433536624067,3.7488963280933882
8.561383234383111,33,7.108029610053083,2.0837707932654617,1041,2.2626519481822225,40.88746516813813,-119.6149198330103,4.719837447206699
6.3442115356672835,1,4.257279917540785,1.8090167220981397,2007,3.2141468519216208,32.616745836209574,-117.88976588458075,0.9106324660357163
13.342207300976963,19,6.342947120876846,2.255307232897662,4937,5.236347049813619,36.50064170415758,-117.7580792710373,0.587761914247341
6.798008950205578,31,1.0911806562496904,1.9660025119713338,1343,2.030028392760199,34.04719453949999,-122.67964823110005,4.1256715661654155
12.52409243286629,16,6.72486441768588,1.8596505481455834,4523,5.760478258264619,37.6651816558783,-116.43766410183787,0.9867622439784169
7.4283212656979485,14,9.21958252818613,2.6994033714723478,1566,2.709328843990755,38.49542958603661,-121.24071702049937,4.940135582361907
6.588749797236252,48,6.513161215103373,4.631354055534136,4057,5.929018297251525,35.02623182928755,-114.95038119830086,3.2870671203147674
7.746177106539687,5,8.863287341197106,3.028238586954873,2066,5.193044437669811,36.599816696781005,-115.82149336585168,3.4288987786436333
5.568601301215918,41,7.515757499194844,1.7516815232612921,475,5.042852670736952,34.793394852765594,-120.53733958465251,1.3950126632210782
11.59272663237939,26,2.085025747633212,1.3078866775234963,362,2.589523368866418,35.693911644551136,-115.92260706799286,1.581405396335035
8.286725266248467,28,9.122079765572575,3.784624580551701,4462,1.0438860597396473,33.59539956688423,-120.43609500700096,3.4670763639466258
4.634871384482034,2,1.597994599201974,2.5311950577455513,3488,2.910664544129939,40.85559443585632,-122.9905231836396,4.593770770703887
13.644256739206675,50,5.805707252929874,4.287323786341437,3495,2.5090468483134685,32.10010410559136,-114.38111761274293,4.92075749532905
6.682531488538354,6,2.279234114141119,3.6380430745630807,2044,1.1869849520439866,40.82409186443789,-117.4739798478456,1.3911392598399215
8.837963625038846,9,1.1053594965781366,4.184965802165474,1993,3.5268262825296484,37.716788783497385,-119.43900473337408,1.1035383021940557
13.737373498021384,33,4.798308341148751,2.087784157673795,3734,3.0151565564136833,35.316578441770176,-120.02226648468961,0.7538061099235571
9.927212944838892,41,3.6553663688874063,3.7694356898442325,1752,4.1727823387076235,39.2305712546033,-120.75294665741735,4.407336581725975
3.078123549562915,25,5.374004444178427,2.056247938774875,4241,4.105931610970416,37.07752151862664,-114.1855240457087,1.8262168108541095
14.187733668781915,48,6.194798980610957,4.756273917801167,3992,1.6037331794834007,36.99108658107606,-122.65252734869092,0.5081541524116324
9.97405871646414,13,1.393651650780526,3.5454971261334975,699,5.884827730633113,33.101422829189666,-120.85194941079432,1.5071813872539297
6.021225797870663,9,2.1070296561137107,2.2980472007013684,4915,1.9346571472072345,35.89516025945409,-119.14502359717336,2.031984860447383
3.380172980955728,13,6.027781568053828,2.0780474491690906,2012,3.2263701238235227,34.410643458567364,-119.22000454945689,4.959437762735083
12.219340055148995,31,4.088506178553924,1.763706340286574,1392,3.4405877171686745,32.156959055962794,-119.28633515592156,2.8559371723568674
9.870982205034933,41,7.562561387945032,3.778563835574911,700,5.065313986070601,35.600996307821134,-122.24216184169619,1.421212764177956
8.70172474168034,11,6.8706248373274565,1.8748624519917092,480,1.4961479804732338,32.89822129425605,-122.550674728905,2.0066825512105297
13.567549871187929,4,8.610439266909161,3.3812130637099562,4313,3.1432213960426587,34.56830037725185,-121.4523241367138,1.986384594005953
12.146062351531166,34,7.2324354400230275,2.0585401077014294,3737,4.14251085118102,32.92516621183094,-114.85473846197944,0.5887658590842897
3.547610876392141,38,4.869379696511333,3.6478757791754743,2263,2.0757781081202777,33.00941625556399,-122.8694703216549,1.1083237437714353
5.708247915239901,46,7.056699601549892,4.259758914162157,4455,4.137339493830364,33.99011294415188,-116.42574896626675,3.6283840686644506
4.854603387495287,4,3.4784305682987666,4.112100972578613,1198,5.6183241877482635,41.998492444864,-116.42451606866629,1.041129439568306
11.543274949731138,38,3.756821489003914,4.043405323723126,465,5.987590655863375,32.021841428572486,-115.90229596102738,1.5383042447275346
1.9526878689330216,19,8.10086643928714,1.7508896227690083,2670,1.1622553839533785,38.386726361204055,-115.13384511010645,2.0783178428193896
9.193510745762772,6,5.01777564761424,1.3535397879380748,3519,2.1779411412233873,33.412436980265575,-121.3696382246107,3.9098072502603216
11.793192257499323,34,8.185423064665173,3.7957953139495424,2576,2.5515355789584873,41.206281367107756,-121.75440530731103,3.120804341905729
13.336336096283617,18,8.401801363014506,2.4733888551774053,890,2.9956305022248304,32.93632893333629,-119.3449433347252,3.600499932448557
6.118103607664751,13,8.718061038951554,2.729384905613389,3669,2.211285787923837,41.55063187126237,-121.34910831247964,3.051555464390775
12.586973613072173,41,9.249717122570866,1.1245963711735643,846,2.017439972776563,38.10926387483478,-116.65690011016892,3.5761659134984107
2.9935284488952973,23,4.878866984619666,2.0383057971001968,412,5.7727692120875,32.012680769154905,-117.64060423258566,0.512789691487876
12.927105938415995,19,3.8698013648902494,1.134705615497856,4733,5.5926080138525895,40.94007197916806,-115.25012311947349,4.689041649671433
3.2210969414817625,45,6.2397887193470245,4.51674309040499,1020,1.2349625050155875,37.217118013669186,-123.17261696512928,0.9991410389366293
6.863378422564958,11,4.340551810938648,1.973586732874122,1177,2.694065108024241,34.62669735330485,-114.84916666641925,2.3281209318960716
12.263487438023974,1,6.4096675012020965,3.229348678292032,2929,3.0257427683920333,39.6727917751563,-121.0665137332991,3.9696726661018467
3.523885269208446,24,7.350272763794422,1.1559172826445216,2481,2.195072673329717,41.266655538868704,-119.09305654073016,2.4585382310424078
4.59489383564066,7,7.195645166429232,3.6673895652226323,3718,4.144364484940878,36.83690823146794,-119.61388564060357,4.760791482503821
11.250409673306395,25,4.370975983181092,2.2921093830163755,897,4.201903733221205,35.15553474443111,-116.39688348895577,2.6041502682444504
11.220493243372005,21,2.501741815288775,4.591676747830663,4543,5.252521141642985,39.88945123934927,-119.79666690568158,4.437227325212021
10.155493043951514,15,4.874764046159868,4.552472755736144,372,4.704346341926089,38.817854977884544,-114.56446854350591,4.148726510130219
10.86830400030585,1,2.283347296737179,2.301162473446991,3110,3.712866634829778,40.887524837502724,-114.97466117361425,4.914438362594074
8.826779985192548,12,9.010873316654274,4.603843582761872,4915,4.2679338502221,38.92514012761193,-115.27838848030494,4.66946501337939
4.899287295243862,7,4.112897146640717,4.984630693995115,1873,2.3699439077150903,34.435283388995366,-123.28741667351773,4.5415572562079545
6.166895912302913,15,2.390137725009914,4.301662656495792,2647,3.9652809498367882,41.31659249759019,-115.45741938446061,3.7922195323376076
3.9515691768192465,21,1.229029839151758,4.379485391020916,3264,3.4461362737495964,33.04835747205991,-116.1836455455679,2.1514916627069933
13.764082578003983,19,6.8124014765783585,1.9960349444363596,4880,1.666722336581852,34.67942750106848,-122.9648705299387,0.9775643835420609
9.375789229342626,29,6.732120857092689,3.3068095954310253,4817,2.2127213829148538,37.20194607723886,-122.92585674563779,3.598902735189755
6.9114941263091385,25,4.065437499231625,1.2690236558694714,1046,2.45846725360793,37.65742026070902,-122.98836188482458,4.903943366020842
7.737078349195791,33,1.6454069996288592,1.3796717472866789,2765,5.62154783526279,32.15310586626905,-123.88667406795513,3.76971996799341
14.288325084759506,49,4.686660054057088,4.995570448133162,606,2.151933196929447,39.8057272582094,-118.51365694805416,4.679282161748009
3.5702439420670826,32,3.800957455570542,2.3065569977036438,343,2.446219514098341,35.61607318425389,-114.26605708563957,4.1193712082998255
9.414102732226763,49,7.094085757615084,3.9927356481953855,605,2.8467706504471613,36.06418541002138,-119.61315297100207,1.2340160380250544
8.32949716494029,35,6.452013245074213,4.226660212107266,4617,4.318713693126935,40.09369544436946,-118.59242498112644,1.6214169676607928
9.754632178367746,44,4.28134355377786,4.432093084028917,3258,1.5911919623607025,35.792833917275445,-114.32030203230045,2.0383952079305767
1.744487481581347,38,2.961032988294911,4.990513189608626,3690,5.76972606246888,32.47224876494755,-121.44817771225769,1.2571719995210187
13.273672770746044,26,9.892323695400327,1.9659859410274714,1972,5.327856100473823,33.764397704703505,-115.41529747401736,3.11743099702853
14.083596813528768,11,5.086014590765034,1.1614033074387988,3893,3.8860803650447506,41.55903172388182,-118.53609532788263,4.889527358607281
9.129297978454321,35,7.194468122022133,2.644766071978344,1292,4.370189337124784,32.70405362402514,-118.3052348533699,3.9265647504627137
10.904786122338045,8,2.264976708205247,1.5203226793157878,4525,1.08330235622108,35.549312009680165,-120.56826142792717,2.4052403708035786
13.953741645893492,46,5.37030729693458,1.0897035566482205,4845,2.6947238767422435,37.03179167051344,-118.38415639033092,0.520270164411299
11.047721563230882,14,1.2478304788251893,2.4417073085659444,1564,4.97830115330721,36.932808273385604,-123.26857490521716,1.909742050121804
3.5592770793425283,10,5.549096061194049,4.134953004300946,490,1.3874148689619294,32.03959943012143,-116.35356427385888,2.8704167946149686
9.279892862251977,2,9.67615666405932,3.2647227649002835,4576,2.411569171053601,37.0116273145749,-121.15312238455728,1.9591289323338676
9.690653126168554,46,4.457860416872202,2.251111956841416,3477,3.9264841416715566,35.83772457977409,-115.12391670506045,0.999657153607368
7.225764062582211,9,1.3509641131742043,3.617368021970879,4937,2.2820651384947093,41.720793354745574,-120.32149305392542,2.4924423058785257
11.441997180933758,3,1.2786021182740916,1.9280727212352429,772,5.669889870722596,33.5915908399383,-122.57175889513117,1.639637676345723
14.1139546993817,21,4.4918808395218255,1.05752578428834,2660,1.655293154021452,35.54154196759495,-117.04118425631515,4.591545694076757
13.99517492424148,26,2.4402244281687464,4.0574135457457094,1311,4.986971789538893,36.1948148508982,-122.35421855286498,0.9578953782545708
7.586331513955783,8,1.2101688669536732,3.4949723394560364,1029,3.5397434595320414,35.90693537100949,-116.4631948445701,0.7211868292611967
3.0287136188501957,48,7.805922525551591,4.0492104980038395,1639,4.75165387909978,38.658308276518625,-114.31887763593883,0.5239137611968792
14.795356185991517,2,5.126707079937016,1.1557520667506624,1012,2.553576641557237,34.15512857547769,-116.20447131204739,1.9763135801854599
12.82512416702011,6,3.603202947753891,4.348478511322609,743,3.5724480115601938,34.210715528139914,-123.77550751568675,3.471740771903999
3.182946196244102,28,9.100748647148327,3.4781048001452133,4622,5.284176748615882,39.29210948500853,-118.00114211947225,3.786861887968067
13.931365415334525,29,2.0452506418047305,3.2535814028505605,601,3.334390495615522,37.002905186781796,-117.04589329030276,2.539677575217754
13.243600887838731,26,9.603269460597874,3.4984561924581263,829,2.798599309551348,36.1515567605731,-115.74541674203715,3.5794789270487
8.504313771201973,25,3.8257004563961754,4.457732987473456,1383,3.68077693126368,33.69203051677252,-123.43997691061,2.1196131629691353
9.482218382556546,12,8.995633050778132,3.3477460262356282,2218,4.586813765181835,33.87527222912166,-119.19892172047713,3.5051279899397763
6.886536502246758,5,6.426485888315154,3.3238015195527173,4652,3.217816727492514,32.10551636815901,-118.64629127361606,0.6826819338606803
2.239282124097423,34,8.440366237673388,4.962716628263063,4486,5.694384875711365,32.91426268861709,-122.30875137355822,2.2583884305515185
6.025162762219662,48,9.856118468894179,4.026920668274272,3936,2.4747291202117103,37.56838694690241,-120.77550190289351,4.058823549349306
12.338521556073154,37,3.5956489403687115,2.769175221804541,1019,3.3773180308456023,40.9187313000841,-119.59778273743835,4.113527137065506
1.5625323105621387,15,9.650219368668337,3.829588000131711,4150,4.784638296707207,34.87164765130557,-115.66790312042198,3.722669504940626
6.002238817830446,44,4.505337054121783,2.556921886767154,2439,4.445605452478791,35.27747225896128,-114.70592433929794,1.41907379256439
6.875277363477735,36,4.4696071426323005,1.915501849933996,855,5.3182052620857805,33.15605610611512,-117.71577171082328,1.6124230351878497
8.754840639661959,15,4.063483938290551,3.3874075075510377,1969,5.984045903405544,35.886309456071025,-120.05054813978538,4.982399272690305
13.918050821572267,43,5.872668466128267,4.712728392455806,4572,3.134291643975448,32.37221704569329,-121.45968982201013,0.9652010324088195
6.175670923940477,48,2.387305388606384,4.716558080061851,607,1.5557543989165592,41.176006962619,-114.1786481556385,1.3129821450608423
6.183868225599074,23,5.983403368222101,2.3676211124219613,1536,1.1520794040398399,38.73111348124529,-114.16980001923642,1.0851181504255967
11.456266849481603,6,5.875343311690036,3.11070986488678,2675,4.634384530698858,41.90748809393219,-114.75023051764965,1.97444733657627
7.6049422020123965,46,7.85711631344383,1.8465435942794448,3526,5.3700683565435785,40.82823162678494,-116.14330850122181,1.4457912585526551
4.532165109689757,50,8.50284965743827,4.982524437995534,658,2.1035629297220932,36.729905936981524,-120.74220456254382,2.7395958179649744
7.607933467791361,44,4.963972152811817,4.924471631471743,3202,1.7922401859495298,37.196850311503766,-115.82999516502369,2.6420931809605395
3.401569775127298,43,3.7209992441634436,3.5980357188297893,4616,1.311025457628455,33.90576046517194,-119.91206982728828,4.556775287530864
3.8812243178340147,45,3.33401407585385,4.2176562387098935,3722,5.113514608586032,36.62039342839556,-120.73226901844954,0.6563297635015166
8.227964931982976,21,2.7516145303438475,3.8604006451348,4499,2.5569096994629215,41.03027873492812,-116.5513464153372,1.9394580950049352
7.155493568311397,23,1.5188282397912238,3.3726328761578728,4157,3.0084844637988826,32.50853423635821,-123.20346072379577,3.1849605139869057
13.85041966441935,43,4.08203180951242,1.2133919879555908,3815,3.5137509580480617,40.6355680299831,-123.51437276704338,3.2216079282978374
6.392317638074547,16,3.4322292291770493,2.8190573702106443,1401,5.197266171047754,35.4094780164261,-119.52046302818815,2.660568030563941
9.337942728753585,47,9.697756472797666,3.699145208669642,2255,4.254166107807425,40.9951276509631,-119.54361199177838,4.170494933665852
10.03556788691366,15,6.019379436250396,3.7101264555347386,792,4.075323149289057,41.40879906341485,-115.04355846936166,0.7822497713650646
1.6767751639425041,25,4.125493351274568,2.4924904736895344,4450,1.8783604997795535,38.70864887001906,-122.73846903712183,4.169694945110612
10.457754522225592,36,6.224208408943264,4.766767946632122,1578,3.5659494585491487,38.644237865926776,-122.76716072547588,2.7263940819606662
3.9034855527416443,11,2.2527703121112594,1.669428128947124,356,4.5769050858932765,36.5275433770874,-122.52547399525099,1.1019231278465098
14.474449285837645,51,4.996393742819826,3.0014377848622424,2530,5.866304415152459,40.35540224543708,-123.70263738705397,4.48565861093215
3.506946824667025,15,6.636108892789575,3.763535906203291,541,2.007031546066761,41.61612758433283,-123.28268262185091,3.4215295079343355
7.09742567031482,4,5.400080486132063,3.788543223567237,1981,1.0477167653361332,39.75081800339119,-117.4013013317096,1.2359555907086268
2.652220519061692,21,4.616009205888918,3.5945558270752622,2746,1.3765071679923486,38.21936733756709,-119.6841567088249,0.6514237552956197
14.95780239992029,13,9.944635500097284,2.1011528538074407,3920,2.879262325909896,38.067928958213365,-116.36396932911987,1.1349934174969216
8.279632639471775,22,8.922832859340343,1.6248262747464879,4777,5.1027232387299355,40.49469901583662,-114.0740228141834,3.239590820811771
9.537697733820591,19,6.610653623434961,3.5437613073068435,1835,1.0357104088412252,37.412037657712986,-117.40965318900999,1.3068330586702182
2.4055324447437707,34,6.124396250640545,3.397208464557751,3835,3.2836529644292014,40.03859886248823,-123.49544429379877,1.5159338369376265
11.6244663503889,14,6.585944318421257,1.717424041156964,2745,2.6461530767069728,37.088852551742455,-122.95437135245659,0.6131287659034138
4.333725506790408,4,2.8118089704018994,3.8205565822822534,118,1.262408550498638,32.62444274973924,-115.18995915185292,3.753188025073716
13.623732907449636,48,4.5562396893788675,2.8206879669346256,1224,3.2511814333630866,35.839470089041555,-118.72504055441739,4.146639798917467
4.269385146507097,46,1.3551357960180939,3.6710423664126117,4085,2.273743536683594,36.44440957671499,-115.7516284060426,4.085816795474554
4.074284228959499,27,5.27991433738144,4.349468319080603,2754,2.7594241717350325,33.416172449866174,-115.43387663775074,1.074056681139279
1.9934205159492808,29,5.887221255618969,1.6789137143076927,2180,4.528076523921465,33.02496329189213,-114.72325458500481,4.564855073249417
7.8729037589849895,47,3.0497476249288864,1.0765794719873467,1647,3.6077549195548357,37.35464949656954,-114.50170794513635,3.52525473263336
9.12535529904532,28,9.676259624489624,4.116410345583147,961,1.6232371449640666,32.85143636556082,-118.45174203496694,4.5388788006958904
2.3870666322827567,35,9.185091498435177,3.4387897006104637,254,5.807072702118195,35.02945167890084,-120.58979827743966,2.512222270387986
11.969622825382643,8,7.499289119103153,3.798558278488487,3594,4.179553828548691,39.445969759630756,-114.38135125652002,2.46629687487664
7.6193992690983725,16,5.800479658888263,4.35261989995457,1004,4.829342128312658,41.64432179567981,-118.52593593998775,4.030414334082028
8.57926863592233,42,8.829722436829165,4.211243739298002,1369,1.396065750041854,39.178705805519286,-123.3574727704539,0.9198403496453458
7.45029708366608,36,2.1758710944111663,4.843680587715299,504,1.2352918973000944,41.9262554845287,-117.57223449940135,2.8439331648569857
6.910301321816901,30,8.114588148473965,3.143740315408473,943,1.0972402518404059,38.983379712794026,-118.1231524960499,4.263729060340515
9.055144472660942,18,2.1233873257016347,2.9539825306396215,1882,1.9439701388672224,34.93794470654328,-115.04207127105295,4.235866533813072
3.595743320064619,2,8.147895962944649,2.6075487995629203,1664,3.072041988592476,38.72052540505362,-117.46812810842188,4.802597853540661
3.9560297616861604,49,3.481908114262213,1.6147641713768182,1284,5.679130667014114,39.021567651969036,-120.50947575538449,3.6422266708874593
13.134105883682484,13,8.8938152291637,3.2904289315280897,846,3.2852982963288815,35.717269846164605,-114.3377427429418,1.4349678324787776
14.272558738804042,4,9.49637884442858,2.108050097303915,1825,2.451275526862647,32.17713850609389,-115.98380514017967,0.5912614170256136
6.5396757697766645,26,2.3391637246460406,4.685230048851902,3288,3.8096762675983165,39.031997847754866,-117.69582381618646,2.6573710938219586
5.155053087437976,25,5.164080445588541,3.3327632171083903,370,1.559672890673946,32.21700095275541,-121.07074796596878,2.8116673953015
10.193993833726713,30,9.828886403464166,3.3713607220324406,4965,4.047529455024916,38.31188078060071,-120.26459703685704,1.5811816302451915
7.017911309824301,11,5.35066692375832,2.41969864350804,4056,3.8421597716525167,33.63616488742555,-117.30030075903343,1.0611385120562145
